match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1643042,282,FC Koln,389376,88.5,67.2,RightFoot,False,17.09952,42.53515,9,1,3,False,3 : 1,right
1643042,282,FC Koln,238903,83.6,54.6,LeftFoot,False,18.05605,8.66413,41,2,4,False,3 : 1,right
1643042,282,FC Koln,124014,91.6,42.1,RightFoot,False,10.90395,29.92737,0,0,5,False,3 : 1,right
1643042,282,FC Koln,124014,96.8,50.5,LeftFoot,True,4.2,0.0,0,1,6,False,3 : 1,right
1643042,282,FC Koln,296499,92.4,55.3,RightFoot,True,9.06201,22.03622,44,1,7,True,3 : 1,right
1643042,282,FC Koln,296499,77.8,58.2,RightFoot,False,24.75512,12.6945,47,0,0,False,3 : 1,right
1643042,282,FC Koln,331197,91.4,51.3,Head,False,9.47443,4.11578,10,4,1,False,3 : 1,right
1643042,39,Schalke,361419,88.9,58.8,Head,False,13.7242,23.35208,4,0,3,True,3 : 1,right
1643042,282,FC Koln,363662,89.6,47.6,Head,False,11.72877,10.01647,31,4,2,True,3 : 1,right
1643042,282,FC Koln,389376,84.0,36.5,RightFoot,False,19.30985,29.53879,19,2,0,False,3 : 1,right
1643042,282,FC Koln,389376,74.9,42.3,RightFoot,False,27.83673,11.26957,22,3,1,False,3 : 1,right
1643042,39,Schalke,131049,89.0,42.3,LeftFoot,False,12.76699,25.22024,26,0,0,False,3 : 1,right
1643042,282,FC Koln,395001,88.6,67.8,RightFoot,False,17.09952,42.53515,3,0,2,False,3 : 1,right
1643042,282,FC Koln,238903,94.9,52.6,LeftFoot,False,6.44512,12.18169,78,3,3,False,3 : 1,right
1643042,282,FC Koln,238903,78.6,46.7,LeftFoot,False,23.25959,6.71559,79,4,4,False,3 : 1,right
1643051,44,Borussia Dortmund,351354,81.0,49.8,RightFoot,False,19.96159,1.95218,1,0,0,False,1 : 3,right
1643051,50,Freiburg,90982,71.1,36.6,LeftFoot,False,31.90349,17.36153,3,0,0,False,1 : 3,right
1643051,50,Freiburg,254557,76.3,29.4,RightFoot,False,28.96478,29.53878,5,0,1,False,1 : 3,right
1643051,44,Borussia Dortmund,379868,93.0,43.9,Head,False,8.75672,32.92785,13,0,1,False,1 : 3,right
1643051,50,Freiburg,243889,87.1,48.6,LeftFoot,False,13.71758,5.68981,3,0,2,False,1 : 3,right
1643051,44,Borussia Dortmund,25605,88.7,67.4,LeftFoot,False,17.09952,42.53515,3,0,2,False,1 : 3,right
1643051,50,Freiburg,243889,75.5,29.9,RightFoot,False,29.88279,28.54619,3,1,3,False,1 : 3,right
1643051,50,Freiburg,121192,80.3,78.9,RightFoot,False,28.34646,42.19754,13,0,4,False,1 : 3,right
1643051,50,Freiburg,84919,94.4,55.1,Head,False,7.15891,28.35496,6,0,5,True,1 : 3,left
1643051,44,Borussia Dortmund,104376,72.2,48.5,RightFoot,False,29.43144,2.64853,25,0,3,False,1 : 3,right
1643051,44,Borussia Dortmund,25605,85.0,57.0,RightFoot,False,16.45357,16.81599,4,1,4,False,1 : 3,right
1643051,50,Freiburg,121192,89.3,69.0,RightFoot,False,17.33,48.20447,18,1,0,False,1 : 3,right
1643051,44,Borussia Dortmund,379868,81.7,57.0,RightFoot,False,20.51,13.41967,28,1,5,False,1 : 3,right
1643051,50,Freiburg,84919,90.5,47.9,Head,False,10.69634,10.99477,6,0,1,False,1 : 3,left
1643051,44,Borussia Dortmund,135092,71.8,51.7,RightFoot,False,30.45759,1.2793,46,0,6,False,1 : 3,both
1643051,50,Freiburg,343435,76.8,38.8,LeftFoot,False,26.48822,17.94244,11,0,2,False,1 : 3,left
1643051,50,Freiburg,90982,93.5,39.9,Head,False,10.4868,45.50222,16,1,3,False,1 : 3,right
1643051,50,Freiburg,84919,95.5,68.0,LeftFoot,False,13.31841,66.78448,11,1,4,False,1 : 3,left
1643051,50,Freiburg,243889,82.5,53.9,LeftFoot,False,19.00978,6.16046,16,2,5,False,1 : 3,right
1643051,44,Borussia Dortmund,115375,68.2,47.6,LeftFoot,False,33.66187,3.47441,49,0,7,False,1 : 3,left
1643051,50,Freiburg,84919,91.2,51.9,Head,False,9.47443,4.11578,13,2,6,False,1 : 3,left
1643051,44,Borussia Dortmund,436425,72.8,53.8,LeftFoot,False,29.47069,3.96926,4,0,8,True,1 : 3,
1643051,44,Borussia Dortmund,312666,86.3,26.7,RightFoot,False,21.96434,47.98953,19,0,0,False,1 : 3,right
1643051,44,Borussia Dortmund,436425,92.3,58.3,LeftFoot,True,10.00768,32.92785,6,0,1,False,1 : 3,
1643051,44,Borussia Dortmund,406701,91.6,50.1,LeftFoot,False,9.45,0.0,1,0,2,True,1 : 3,left
1643051,44,Borussia Dortmund,312666,88.0,34.2,LeftFoot,False,16.64735,40.81036,21,1,0,True,1 : 3,right
1643051,50,Freiburg,116464,75.5,57.5,LeftFoot,False,26.67808,10.27795,44,0,7,False,1 : 3,left
1643051,50,Freiburg,116464,79.8,77.8,LeftFoot,True,28.69307,39.78256,45,1,8,False,1 : 3,left
1643051,50,Freiburg,409338,92.7,50.2,,False,8.4,0.0,43,0,9,False,1 : 3,right
1643049,1730,Augsburg,322087,92.2,61.0,RightFoot,True,11.24768,41.68432,5,0,0,True,1 : 2,right
1643049,36,Leverkusen,129197,86.5,46.4,Head,False,14.94953,10.4831,2,0,0,False,1 : 2,both
1643049,36,Leverkusen,299684,79.1,37.7,RightFoot,False,23.75601,21.8462,14,0,1,False,1 : 2,right
1643049,36,Leverkusen,353397,82.3,28.1,LeftFoot,False,24.10418,38.36283,9,0,2,False,1 : 2,left
1643049,36,Leverkusen,243565,94.9,60.2,Head,False,9.26984,47.18582,9,0,3,False,1 : 2,left
1643049,1730,Augsburg,351339,82.1,35.1,LeftFoot,False,21.47673,28.35496,7,0,0,False,1 : 2,right
1643049,36,Leverkusen,352830,74.5,74.8,LeftFoot,False,31.80617,30.87107,21,0,4,False,1 : 2,left
1643049,36,Leverkusen,129197,90.7,51.3,Head,False,10.522,3.70541,5,1,5,False,1 : 2,both
1643049,36,Leverkusen,25657,78.8,37.4,RightFoot,False,24.73369,20.94105,32,0,6,False,1 : 2,right
1643049,36,Leverkusen,399385,88.3,39.2,RightFoot,False,14.653,30.69552,14,0,7,False,1 : 2,right
1643049,36,Leverkusen,25657,84.2,37.3,RightFoot,False,18.98382,27.75293,40,1,8,True,1 : 2,right
1643049,36,Leverkusen,352830,71.2,69.5,LeftFoot,False,33.07762,22.99162,30,1,0,False,1 : 2,left
1643049,36,Leverkusen,243565,72.1,54.0,LeftFoot,False,29.52556,5.28579,12,1,1,False,1 : 2,left
1643049,36,Leverkusen,129197,92.0,44.0,Head,True,9.33844,25.9065,7,2,2,False,1 : 2,both
1643049,36,Leverkusen,399385,84.2,41.0,RightFoot,False,17.88,20.01596,17,1,3,False,1 : 2,right
1643049,1730,Augsburg,351339,81.8,71.7,RightFoot,False,24.53408,35.59468,12,1,1,False,1 : 2,right
1643049,36,Leverkusen,392644,95.2,34.9,RightFoot,True,12.08043,64.24103,41,0,4,False,1 : 2,right
1643049,36,Leverkusen,399385,85.6,67.0,RightFoot,False,19.53704,36.2775,19,2,5,False,1 : 2,right
1643049,36,Leverkusen,353397,87.0,41.9,LeftFoot,False,14.95917,24.14917,30,1,6,False,1 : 2,left
1643049,36,Leverkusen,129197,92.6,51.1,Head,True,8.42748,4.62814,16,3,7,False,1 : 2,both
1643049,36,Leverkusen,129197,93.0,56.9,Head,False,8.40648,29.03474,16,4,8,False,1 : 2,both
1643049,1730,Augsburg,349837,77.6,49.4,RightFoot,False,24.15957,1.61287,13,0,2,False,1 : 2,left
1643049,1730,Augsburg,82362,89.0,30.4,RightFoot,False,17.84272,49.65991,4,0,3,False,1 : 2,right
1643049,36,Leverkusen,129197,85.0,52.7,RightFoot,False,15.80861,4.9352,17,5,9,False,1 : 2,both
1643049,36,Leverkusen,353397,87.7,35.8,RightFoot,False,17.04003,36.76902,32,2,10,False,1 : 2,left
1643049,36,Leverkusen,353397,87.2,45.8,LeftFoot,True,14.06707,13.98685,33,3,11,False,1 : 2,left
1643049,1730,Augsburg,96854,81.5,45.8,LeftFoot,False,20.23765,9.67177,5,0,4,True,1 : 2,right
1643049,36,Leverkusen,243565,95.3,51.3,LeftFoot,True,5.29385,7.38009,19,2,12,False,1 : 2,left
1643049,36,Leverkusen,134946,93.2,41.0,Head,True,9.56436,39.78254,57,0,13,False,1 : 2,right
1643049,36,Leverkusen,129197,91.6,58.1,Head,False,10.90395,29.92737,21,6,14,False,1 : 2,both
1643050,282,FC Koln,404336,77.1,65.5,LeftFoot,False,26.21569,22.89726,0,0,0,False,2 : 2,right
1643050,282,FC Koln,389376,93.6,57.3,RightFoot,True,8.75672,32.92785,1,0,1,False,2 : 2,right
1643050,7614,RBL,369875,79.6,56.7,RightFoot,False,22.42429,10.4831,2,0,0,False,2 : 2,right
1643050,282,FC Koln,331197,86.5,46.4,RightFoot,False,14.94953,10.4831,2,0,2,False,2 : 2,right
1643050,282,FC Koln,244583,69.1,43.9,RightFoot,False,32.8962,8.31977,6,0,3,False,2 : 2,right
1643050,282,FC Koln,363662,92.5,31.4,RightFoot,False,15.41059,56.96992,7,0,4,False,2 : 2,right
1643050,7614,RBL,130903,70.9,60.6,RightFoot,False,32.22561,12.18168,8,0,1,True,2 : 2,both
1643050,282,FC Koln,331197,77.4,32.0,LeftFoot,False,27.07471,26.87737,6,1,5,False,2 : 2,right
1643050,7614,RBL,300945,91.2,46.0,RightFoot,True,9.83366,16.05744,10,0,0,False,2 : 2,right
1643050,282,FC Koln,331197,95.0,53.8,LeftFoot,True,5.63242,21.23468,7,2,6,True,2 : 2,right
1643050,7614,RBL,300945,72.0,41.9,RightFoot,False,30.03022,11.75895,14,1,1,False,2 : 2,right
1643050,7614,RBL,402664,70.5,61.8,LeftFoot,False,32.37592,13.35807,2,0,2,False,2 : 2,left
1643050,282,FC Koln,296499,87.5,81.8,RightFoot,False,25.11352,57.0756,23,0,0,False,2 : 2,right
1643050,7614,RBL,300945,91.9,62.0,LeftFoot,True,12.48552,40.81033,15,2,3,True,2 : 2,right
1643050,282,FC Koln,331197,93.7,44.7,Head,False,8.40648,29.03474,12,0,1,False,2 : 2,right
1643050,282,FC Koln,354555,90.0,42.3,LeftFoot,False,11.82555,27.38846,0,0,2,False,2 : 2,
1643050,282,FC Koln,115257,84.6,30.4,RightFoot,False,21.61481,38.99099,2,0,3,False,2 : 2,right
1643050,282,FC Koln,296499,72.8,29.5,RightFoot,False,32.68453,25.90651,33,1,4,False,2 : 2,right
1643050,7614,RBL,372855,92.5,56.5,Head,False,9.33844,25.9065,64,0,0,False,2 : 2,right
1643050,7614,RBL,299460,89.5,52.8,RightFoot,False,11.62979,6.7156,6,0,1,False,2 : 2,right
1643050,282,FC Koln,115257,78.4,66.4,RightFoot,False,25.53399,25.22023,9,1,5,False,2 : 2,right
1643050,7614,RBL,402664,92.6,37.7,Head,False,12.19449,46.46199,16,1,2,False,2 : 2,left
1643056,41,Stuttgart,377271,89.8,56.3,LeftFoot,False,12.24944,19.45561,0,0,0,False,2 : 2,right
1643056,42,Werder Bremen,104058,87.9,52.4,Head,False,13.71758,5.68981,1,0,0,True,2 : 2,both
1643056,42,Werder Bremen,115509,86.5,73.4,RightFoot,False,21.46391,46.77459,3,0,0,False,2 : 2,right
1643056,42,Werder Bremen,104058,83.3,50.0,RightFoot,False,17.85,0.0,2,0,1,False,2 : 2,both
1643056,41,Stuttgart,86829,74.6,49.5,RightFoot,False,27.30847,1.42685,24,0,1,False,2 : 2,right
1643056,41,Stuttgart,422717,70.1,61.6,LeftFoot,False,32.37592,13.35807,36,0,2,False,2 : 2,left
1643056,41,Stuttgart,86829,74.9,44.3,RightFoot,False,27.6032,8.49997,28,1,3,True,2 : 2,right
1643056,41,Stuttgart,395850,82.2,46.7,LeftFoot,False,19.09472,8.18951,9,0,0,False,2 : 2,right
1643056,41,Stuttgart,354241,75.4,32.0,LeftFoot,False,28.96343,24.99896,18,0,1,False,2 : 2,right
1643056,41,Stuttgart,395850,91.9,68.1,LeftFoot,False,15.46351,52.32974,10,1,2,False,2 : 2,right
1643056,41,Stuttgart,296768,68.2,50.1,RightFoot,False,33.6,0.0,70,0,3,False,2 : 2,right
1643056,42,Werder Bremen,115509,81.8,55.8,RightFoot,False,20.23765,9.67177,25,1,2,False,2 : 2,right
1643056,41,Stuttgart,86829,93.8,55.5,Head,False,8.0983,24.82456,46,0,4,False,2 : 2,right
1643056,41,Stuttgart,141231,97.0,32.5,Head,False,12.63883,75.56799,1,0,5,False,2 : 2,right
1643056,41,Stuttgart,374989,86.3,62.7,RightFoot,True,16.81296,29.03474,21,0,6,True,2 : 2,
1643056,41,Stuttgart,374989,86.2,57.9,RightFoot,True,15.45146,17.94245,21,0,0,False,2 : 2,
1643056,41,Stuttgart,351127,80.5,46.6,LeftFoot,False,21.17542,7.38008,50,0,1,False,2 : 2,right
1643056,41,Stuttgart,388520,89.9,29.6,RightFoot,False,18.3663,51.03325,3,0,2,False,2 : 2,right
1643056,42,Werder Bremen,244303,90.9,52.4,RightFoot,True,10.58771,7.38008,5,0,3,True,2 : 2,right
1643053,109,Bochum,109478,73.9,42.9,LeftFoot,False,28.86721,10.86229,0,0,0,False,3 : 2,left
1643053,109,Bochum,93749,87.5,61.4,LeftFoot,False,15.56512,28.72209,3,0,1,False,3 : 2,right
1643053,109,Bochum,93749,98.2,50.7,RightFoot,True,2.1,0.0,4,1,2,True,3 : 2,right
1643053,1211,Hoffenheim,75217,84.0,49.1,RightFoot,False,16.81376,2.31785,5,0,0,False,3 : 2,both
1643053,1211,Hoffenheim,356743,84.6,57.1,Head,False,17.46132,15.81919,9,0,1,False,3 : 2,right
1643053,109,Bochum,93749,92.9,51.5,RightFoot,True,8.42748,4.62814,4,0,0,True,3 : 2,right
1643053,1211,Hoffenheim,75217,86.2,38.2,RightFoot,False,16.81296,29.03474,7,1,2,False,3 : 2,both
1643053,1211,Hoffenheim,369979,95.8,49.7,RightFoot,True,5.29385,7.38009,7,0,3,True,3 : 2,right
1643053,109,Bochum,35776,70.1,25.8,RightFoot,False,35.79455,28.35496,13,0,0,False,3 : 2,right
1643053,1211,Hoffenheim,130123,88.3,26.2,RightFoot,False,20.61801,52.32975,17,0,0,False,3 : 2,both
1643053,1211,Hoffenheim,356743,91.6,44.5,Head,False,10.29315,23.35208,15,1,1,True,3 : 2,right
1643053,1211,Hoffenheim,369979,78.9,59.6,RightFoot,False,23.89695,14.83875,9,0,0,False,3 : 2,right
1643053,1211,Hoffenheim,130123,88.5,39.4,Head,False,14.653,30.69552,18,1,1,False,3 : 2,both
1643053,109,Bochum,347048,76.4,31.8,LeftFoot,False,28.31901,27.14414,7,0,1,False,3 : 2,
1643053,1211,Hoffenheim,349755,66.8,68.8,LeftFoot,False,37.74,18.92464,29,0,2,False,3 : 2,left
1643053,1211,Hoffenheim,307202,88.7,41.2,Head,False,14.00766,25.9065,6,0,3,False,3 : 2,right
1643053,1211,Hoffenheim,278125,82.6,35.3,RightFoot,False,21.47673,28.35496,9,0,4,False,3 : 2,right
1643053,1211,Hoffenheim,369979,81.2,50.9,RightFoot,False,19.95,0.0,13,1,5,False,3 : 2,right
1643053,1211,Hoffenheim,130123,75.9,50.9,LeftFoot,False,26.25,0.0,23,2,6,False,3 : 2,both
1643053,1211,Hoffenheim,130123,85.3,23.9,LeftFoot,False,24.18992,49.37558,27,3,7,False,3 : 2,both
1643053,1211,Hoffenheim,75217,85.0,50.3,RightFoot,False,15.75,0.0,20,2,8,False,3 : 2,both
1643053,109,Bochum,93749,90.6,43.9,Head,False,11.52856,24.38636,11,0,2,False,3 : 2,right
1643053,1211,Hoffenheim,278125,84.8,62.2,LeftFoot,False,18.67687,25.90651,15,1,9,False,3 : 2,right
1643053,109,Bochum,93749,97.0,31.8,RightFoot,False,13.29845,76.29823,14,1,3,False,3 : 2,right
1643053,109,Bochum,93749,80.8,58.8,RightFoot,False,21.69317,14.52309,14,2,4,False,3 : 2,right
1643053,1211,Hoffenheim,278125,90.9,34.7,LeftFoot,False,15.12033,46.01825,20,2,10,False,3 : 2,right
1643053,1211,Hoffenheim,75217,88.5,50.0,RightFoot,True,12.6,0.0,28,3,11,False,3 : 2,both
1643053,1211,Hoffenheim,362433,92.6,42.9,Head,False,10.00768,32.92785,3,0,12,False,3 : 2,left
1643053,109,Bochum,126316,92.0,31.6,RightFoot,False,15.41059,56.96992,14,0,5,False,3 : 2,right
1643053,109,Bochum,104011,76.9,21.7,LeftFoot,False,31.99872,38.0446,37,0,6,False,3 : 2,left
1643053,1211,Hoffenheim,130123,74.2,28.3,LeftFoot,False,31.13024,28.72209,43,4,13,False,3 : 2,both
1643053,1211,Hoffenheim,369979,90.3,62.9,RightFoot,False,13.29795,37.85233,31,2,14,False,3 : 2,right
1643053,1211,Hoffenheim,75217,89.2,55.0,LeftFoot,False,12.04004,16.40296,33,4,15,False,3 : 2,both
1643053,1211,Hoffenheim,107636,93.0,55.7,Head,False,8.0983,24.82456,7,0,16,True,3 : 2,both
1643054,47,Hertha Berlin,296119,91.5,52.3,Head,False,9.54736,8.18951,0,0,0,True,1 : 1,right
1643054,47,Hertha Berlin,337022,86.9,60.4,LeftFoot,False,16.1966,24.82456,5,0,0,False,1 : 1,right
1643054,45,Eintracht Frankfurt,344166,91.2,45.6,RightFoot,False,10.04303,19.78815,5,0,0,False,1 : 1,right
1643054,47,Hertha Berlin,296119,72.9,48.0,RightFoot,False,29.43144,2.64853,4,0,1,False,1 : 1,right
1643054,47,Hertha Berlin,344697,93.3,52.9,LeftFoot,True,7.47476,10.48311,11,0,2,False,1 : 1,right
1643054,47,Hertha Berlin,337022,78.9,65.8,RightFoot,False,25.25173,23.82426,11,1,3,False,1 : 1,right
1643054,45,Eintracht Frankfurt,262262,89.6,49.1,Head,False,11.57,3.36937,26,0,1,False,1 : 1,right
1643054,45,Eintracht Frankfurt,344166,88.6,57.7,RightFoot,False,13.46914,20.69544,15,1,2,False,1 : 1,right
1643054,45,Eintracht Frankfurt,125654,90.4,59.7,Head,False,12.15337,30.23608,7,0,3,False,1 : 1,right
1643054,45,Eintracht Frankfurt,344166,85.9,45.2,RightFoot,True,16.11281,12.18168,20,2,4,True,1 : 1,right
1643054,47,Hertha Berlin,299490,92.9,34.2,LeftFoot,False,13.74534,52.32975,13,0,4,False,1 : 1,left
1643054,45,Eintracht Frankfurt,333542,87.6,29.7,RightFoot,False,19.75452,46.29215,13,0,0,False,1 : 1,right
1643054,47,Hertha Berlin,299490,79.9,32.4,LeftFoot,False,25.21944,29.03474,15,1,5,False,1 : 1,left
1643054,47,Hertha Berlin,299490,85.5,35.7,LeftFoot,False,18.76439,32.92787,15,2,6,False,1 : 1,left
1643054,45,Eintracht Frankfurt,344166,90.2,48.2,RightFoot,True,10.58771,7.38008,26,0,1,False,1 : 1,right
1643054,47,Hertha Berlin,116465,91.7,51.3,Head,False,9.47443,4.11578,25,0,7,False,1 : 1,left
1643054,45,Eintracht Frankfurt,333542,88.7,36.3,RightFoot,False,15.7921,37.07307,16,1,2,False,1 : 1,right
1643054,45,Eintracht Frankfurt,130897,90.2,55.7,Head,False,11.03676,17.94244,44,0,3,False,1 : 1,left
1643054,47,Hertha Berlin,29072,87.8,39.2,RightFoot,True,15.56512,28.72209,1,0,8,False,1 : 1,right
1643054,47,Hertha Berlin,121427,77.6,55.5,RightFoot,False,24.38816,8.01382,8,0,9,False,1 : 1,right
1643054,45,Eintracht Frankfurt,145777,90.5,53.3,Head,False,10.69634,10.99477,3,0,4,False,1 : 1,right
1643054,45,Eintracht Frankfurt,423881,93.6,28.7,RightFoot,False,16.66806,63.83462,15,0,5,False,1 : 1,right
1643054,47,Hertha Berlin,296119,92.0,46.4,RightFoot,True,8.82941,17.94244,26,1,10,False,1 : 1,right
1643055,39,Schalke,361300,90.5,58.9,LeftFoot,False,11.82555,27.38846,2,0,0,False,2 : 2,left
1643055,39,Schalke,401251,77.2,39.2,RightFoot,False,25.28187,17.20937,1,0,1,False,2 : 2,right
1643055,39,Schalke,361419,88.3,60.2,LeftFoot,False,14.31782,28.35496,4,0,2,False,2 : 2,right
1643055,134,Borussia M.Gladbach,369570,77.1,44.7,RightFoot,False,24.49222,9.58924,16,0,0,False,2 : 2,left
1643055,134,Borussia M.Gladbach,319448,77.6,53.6,RightFoot,False,24.23601,4.82843,8,0,1,False,2 : 2,right
1643055,134,Borussia M.Gladbach,296322,91.6,67.0,LeftFoot,False,14.93104,50.73492,4,0,2,False,2 : 2,right
1643055,39,Schalke,361419,84.4,65.4,RightFoot,False,19.65401,31.26373,8,1,3,False,2 : 2,right
1643055,134,Borussia M.Gladbach,296322,85.1,56.4,RightFoot,False,16.26988,14.52309,4,1,3,False,2 : 2,right
1643055,39,Schalke,401251,73.2,50.5,RightFoot,False,28.35,0.0,6,1,4,True,2 : 2,right
1643055,39,Schalke,393355,90.6,43.7,LeftFoot,False,11.52856,24.38636,9,0,0,False,2 : 2,right
1643055,134,Borussia M.Gladbach,108585,79.1,64.7,RightFoot,False,24.01735,23.35208,14,0,4,False,2 : 2,right
1643055,39,Schalke,361419,84.8,70.5,LeftFoot,False,21.61481,38.99099,12,2,1,False,2 : 2,right
1643055,39,Schalke,30464,90.9,60.4,Head,False,12.5096,32.92785,6,0,2,False,2 : 2,right
1643055,39,Schalke,401251,84.7,81.4,RightFoot,False,26.95564,51.44641,12,0,3,False,2 : 2,right
1643055,134,Borussia M.Gladbach,319448,87.3,47.6,RightFoot,False,13.8016,8.49997,14,1,5,False,2 : 2,right
1643055,39,Schalke,401251,75.5,56.9,RightFoot,False,26.56518,8.83471,15,1,4,False,2 : 2,right
1643055,134,Borussia M.Gladbach,296322,86.4,52.7,RightFoot,False,14.76278,5.28579,9,2,6,False,2 : 2,right
1643055,134,Borussia M.Gladbach,296322,87.2,72.1,RightFoot,False,20.25152,47.62164,12,3,7,False,2 : 2,right
1643055,134,Borussia M.Gladbach,296322,87.3,43.5,RightFoot,False,14.45614,19.22459,12,4,8,False,2 : 2,right
1643055,39,Schalke,228689,89.5,52.4,LeftFoot,True,11.62979,6.7156,2,0,5,False,2 : 2,left
1643055,134,Borussia M.Gladbach,115163,90.7,45.6,RightFoot,True,11.03676,17.94244,37,0,9,True,2 : 2,right
1643055,134,Borussia M.Gladbach,296322,83.2,49.8,LeftFoot,False,17.86295,2.18164,13,5,0,False,2 : 2,right
1643055,134,Borussia M.Gladbach,369570,85.5,61.8,RightFoot,False,17.43597,25.404,59,1,1,False,2 : 2,left
1643055,134,Borussia M.Gladbach,288892,90.3,49.7,Head,False,10.522,3.70541,44,0,2,False,2 : 2,left
1643055,134,Borussia M.Gladbach,296322,91.0,59.4,RightFoot,True,11.25864,32.92785,13,6,3,True,2 : 2,right
1643055,39,Schalke,361419,88.5,50.0,RightFoot,True,12.6,0.0,29,3,6,True,2 : 2,right
1643052,796,Union Berlin,137227,93.2,75.7,LeftFoot,False,18.52087,66.61859,2,0,0,False,0 : 0,right
1643052,219,Mainz,103622,95.9,63.5,Head,False,10.28144,59.29433,3,0,0,False,0 : 0,right
1643052,796,Union Berlin,110266,79.1,40.2,RightFoot,False,23.07472,17.13924,1,0,1,False,0 : 0,right
1643052,219,Mainz,401073,78.1,66.2,LeftFoot,False,25.53399,25.22023,6,0,1,False,0 : 0,both
1643052,796,Union Berlin,115983,79.2,61.6,LeftFoot,False,23.28418,18.73843,9,0,2,False,0 : 0,left
1643052,796,Union Berlin,137227,79.6,27.0,LeftFoot,False,27.03354,35.34796,5,1,3,False,0 : 0,right
1643052,796,Union Berlin,260812,92.3,42.1,Head,False,10.00768,32.92785,7,0,4,False,0 : 0,right
1643052,796,Union Berlin,115983,75.7,64.5,RightFoot,False,27.92298,19.93402,36,1,5,False,0 : 0,left
1643052,796,Union Berlin,320436,71.9,38.6,LeftFoot,False,31.5244,15.00167,26,0,6,False,0 : 0,right
1643052,219,Mainz,313405,87.3,55.7,Head,False,14.06707,13.98685,12,0,2,False,0 : 0,right
1643052,219,Mainz,401073,89.0,43.5,RightFoot,False,12.4924,22.3976,18,1,3,False,0 : 0,both
1643052,219,Mainz,313405,72.2,31.5,RightFoot,False,32.11365,23.72336,12,1,4,False,0 : 0,right
1643052,796,Union Berlin,320436,81.2,29.5,LeftFoot,False,24.53408,35.59468,30,1,7,False,0 : 0,right
1643052,796,Union Berlin,110266,78.7,52.4,LeftFoot,False,23.14,3.36937,5,1,8,False,0 : 0,right
1643052,219,Mainz,296316,88.9,31.2,RightFoot,False,18.04678,45.71842,3,0,5,False,0 : 0,right
1643052,219,Mainz,296316,94.8,59.9,LeftFoot,False,8.78319,44.16967,4,1,6,False,0 : 0,right
1643052,219,Mainz,424589,78.9,60.3,RightFoot,False,24.08007,16.40297,0,0,7,False,0 : 0,right
1643052,219,Mainz,424589,91.5,61.6,RightFoot,False,12.05209,38.36283,0,1,8,False,0 : 0,right
1643052,796,Union Berlin,261246,79.9,54.0,RightFoot,False,22.21713,7.03225,8,0,9,False,0 : 0,right
1643052,219,Mainz,361875,76.4,55.8,RightFoot,False,25.42833,7.68398,1,0,9,False,0 : 0,right
1643052,219,Mainz,296120,88.8,36.3,Head,False,15.7921,37.07307,59,0,10,False,0 : 0,left
1643048,33,Wolfsburg,347340,92.3,64.5,LeftFoot,False,12.69608,48.57632,1,0,0,False,2 : 0,right
1643048,37,Bayern,259648,96.6,44.5,Head,False,5.85546,44.16967,10,0,0,False,2 : 0,right
1643048,33,Wolfsburg,394749,77.5,69.0,RightFoot,False,27.38885,28.14632,4,0,1,False,2 : 0,right
1643048,37,Bayern,92051,76.6,49.3,RightFoot,False,25.20917,1.5457,18,0,1,False,2 : 0,both
1643048,37,Bayern,395252,80.9,46.7,RightFoot,False,21.17542,7.38008,5,0,2,True,2 : 0,right
1643048,37,Bayern,259648,74.3,29.8,RightFoot,False,30.80923,27.61302,31,1,0,False,2 : 0,right
1643048,37,Bayern,119501,84.3,69.8,RightFoot,False,21.19355,37.56199,16,0,1,False,2 : 0,right
1643048,37,Bayern,283323,82.5,44.3,LeftFoot,False,19.33537,12.18168,23,0,2,False,2 : 0,right
1643048,37,Bayern,119501,87.1,31.1,LeftFoot,False,18.79492,43.42621,17,1,3,False,2 : 0,right
1643048,37,Bayern,119501,89.4,36.7,LeftFoot,False,14.96773,39.49679,17,2,4,False,2 : 0,right
1643048,37,Bayern,395252,93.0,68.6,RightFoot,False,14.27726,59.01558,14,0,5,False,2 : 0,right
1643048,37,Bayern,92051,82.0,57.2,RightFoot,False,19.49019,14.13606,26,1,6,False,2 : 0,both
