match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1647636,23722,Nizhny Novgorod,380714,85.7,33.3,RightFoot,False,19.53704,36.2775,6,0,0,False,0 : 1,both
1647636,4174,Ural,122167,86.2,59.6,RightFoot,False,15.92308,22.60325,11,0,1,False,0 : 1,left
1647636,4174,Ural,252586,92.6,68.7,LeftFoot,False,14.84512,55.53919,2,0,2,False,0 : 1,right
1647636,23722,Nizhny Novgorod,271111,64.6,47.8,RightFoot,False,37.85501,3.08916,13,0,1,False,0 : 1,left
1647636,23722,Nizhny Novgorod,380714,90.5,59.7,Head,False,12.15337,30.23608,7,1,2,False,0 : 1,both
1647636,4174,Ural,117650,77.6,31.5,RightFoot,False,27.38885,28.14632,21,0,3,False,0 : 1,right
1647636,4174,Ural,411097,96.1,43.6,LeftFoot,True,6.34804,48.57632,15,1,4,False,0 : 1,left
1647636,23722,Nizhny Novgorod,420559,86.5,55.1,Head,False,15.08807,13.02308,10,0,3,False,0 : 1,right
1647636,23722,Nizhny Novgorod,341272,73.5,57.3,RightFoot,False,28.74683,9.53113,26,0,4,False,0 : 1,right
1647636,4174,Ural,427263,88.8,56.6,Head,False,13.24411,17.94244,15,0,5,False,0 : 1,both
1647636,4174,Ural,353948,89.7,59.0,RightFoot,False,13.07122,27.91779,16,0,6,False,0 : 1,right
1647636,4174,Ural,117650,72.8,53.3,RightFoot,False,29.47069,3.96926,29,1,7,False,0 : 1,right
1647636,4174,Ural,252586,88.9,54.8,Head,False,12.89024,12.18169,15,1,8,False,0 : 1,right
1647636,23722,Nizhny Novgorod,341272,89.3,55.2,Head,False,12.04004,16.40296,29,1,5,False,0 : 1,right
1647636,23722,Nizhny Novgorod,423853,96.4,63.7,LeftFoot,False,9.78701,64.58702,7,0,6,False,0 : 1,left
1647636,4174,Ural,252586,90.0,60.3,RightFoot,False,12.5096,32.92785,15,2,9,False,0 : 1,right
1647636,23722,Nizhny Novgorod,129944,92.9,28.7,RightFoot,False,17.15697,60.6859,25,0,7,False,0 : 1,right
1647636,23722,Nizhny Novgorod,341272,87.2,38.2,RightFoot,False,15.90308,30.87108,35,2,8,False,0 : 1,right
1647636,23722,Nizhny Novgorod,420559,88.6,52.4,Head,False,12.67318,6.16046,19,1,9,False,0 : 1,right
1647636,23722,Nizhny Novgorod,355135,88.8,39.5,RightFoot,False,14.653,30.69552,5,0,10,False,0 : 1,right
1647636,23722,Nizhny Novgorod,395174,72.3,40.6,RightFoot,False,30.17615,13.02308,5,0,11,False,0 : 1,right
1647636,23722,Nizhny Novgorod,400716,88.6,56.6,Head,False,13.24411,17.94244,39,0,12,False,0 : 1,right
1647636,23722,Nizhny Novgorod,423853,82.8,50.3,LeftFoot,False,18.9,0.0,15,1,13,True,0 : 1,left
1647636,23722,Nizhny Novgorod,395174,78.1,75.9,RightFoot,False,28.68118,36.35049,12,1,0,False,0 : 1,right
1647635,2059,Khimki,375411,92.6,70.5,LeftFoot,False,15.98499,58.29859,0,0,0,False,0 : 3,right
1647635,2059,Khimki,364240,91.3,53.6,Head,False,9.66768,12.18169,2,0,1,False,0 : 3,right
1647635,668,Lokomotiv Moscow,343086,77.4,68.4,RightFoot,False,27.07471,26.87737,2,0,0,False,0 : 3,left
1647635,2059,Khimki,442247,74.2,28.4,RightFoot,False,31.13024,28.72209,10,0,2,False,0 : 3,right
1647635,668,Lokomotiv Moscow,278156,79.1,38.8,RightFoot,False,23.51145,20.3079,5,0,1,False,0 : 3,right
1647635,2059,Khimki,28498,70.4,54.2,RightFoot,False,31.61722,4.9352,8,0,3,False,0 : 3,right
1647635,668,Lokomotiv Moscow,141875,86.3,40.0,RightFoot,False,16.1966,24.82456,4,0,2,True,0 : 3,right
1647635,668,Lokomotiv Moscow,363535,91.3,58.4,LeftFoot,True,10.90395,29.92737,3,0,0,False,0 : 3,right
1647635,668,Lokomotiv Moscow,231150,86.3,47.4,Head,False,14.84088,7.90079,19,0,1,True,0 : 3,right
1647635,2059,Khimki,124454,76.4,66.0,LeftFoot,False,27.4484,23.35208,19,0,4,False,0 : 3,left
1647635,2059,Khimki,122318,95.0,68.4,LeftFoot,False,13.31841,66.78448,17,0,5,False,0 : 3,left
1647635,668,Lokomotiv Moscow,372377,97.8,53.1,LeftFoot,True,3.75288,32.92785,1,0,0,False,0 : 3,right
1647635,2059,Khimki,122318,81.3,46.4,RightFoot,False,20.13457,7.76388,19,1,6,False,0 : 3,left
1647635,668,Lokomotiv Moscow,231150,77.1,42.5,RightFoot,False,24.75512,12.6945,29,0,1,False,0 : 3,right
1647635,668,Lokomotiv Moscow,141875,84.2,35.8,RightFoot,False,19.65401,31.26373,15,0,2,False,0 : 3,right
1647635,2059,Khimki,28498,81.7,52.7,RightFoot,False,19.9963,3.89984,35,1,7,False,0 : 3,right
1647635,2059,Khimki,334589,78.0,37.7,RightFoot,False,24.73369,20.94105,4,0,8,False,0 : 3,right
1647635,2059,Khimki,397407,81.5,45.4,RightFoot,False,20.23765,9.67177,37,0,9,False,0 : 3,right
1647635,2059,Khimki,397407,75.1,29.3,RightFoot,False,29.88279,28.54619,41,1,10,False,0 : 3,right
1647635,2059,Khimki,375411,88.7,62.6,LeftFoot,False,15.01152,32.92785,16,1,11,False,0 : 3,right
1647635,2059,Khimki,243786,79.0,76.2,RightFoot,False,28.26278,38.72313,11,0,12,False,0 : 3,right
1647635,2059,Khimki,375411,81.6,45.7,LeftFoot,False,20.23765,9.67177,16,2,13,False,0 : 3,right
1647635,2059,Khimki,375411,81.0,53.3,LeftFoot,False,20.05403,5.83852,16,3,14,False,0 : 3,right
1647635,2059,Khimki,395812,90.4,43.4,Head,False,11.52856,24.38636,34,0,15,False,0 : 3,right
1647635,2059,Khimki,397407,93.4,56.1,Head,True,8.40648,29.03474,49,2,16,False,0 : 3,right
1647635,2059,Khimki,243786,80.1,72.2,RightFoot,False,25.78375,35.46534,15,1,17,False,0 : 3,right
1647635,668,Lokomotiv Moscow,372377,87.2,54.8,RightFoot,True,13.91837,11.26956,9,1,3,True,0 : 3,right
1647637,840,Spartak Moscow,83333,92.5,65.7,LeftFoot,False,13.21363,50.52754,13,0,0,False,1 : 0,right
1647637,846,Dinamo Moscow,326350,91.2,67.5,RightFoot,False,14.93104,50.73492,4,0,0,False,1 : 0,left
1647637,840,Spartak Moscow,371087,78.5,41.0,RightFoot,False,23.89695,14.83875,17,0,1,False,1 : 0,right
1647637,840,Spartak Moscow,330714,76.8,62.9,RightFoot,False,26.48822,17.94244,5,0,2,False,1 : 0,right
1647637,840,Spartak Moscow,242261,93.9,35.1,Head,False,12.57229,54.22393,7,0,3,False,1 : 0,left
1647637,846,Dinamo Moscow,404327,73.8,53.6,RightFoot,True,28.4233,4.11578,4,0,1,True,1 : 0,right
1647637,840,Spartak Moscow,371087,73.3,41.2,LeftFoot,False,29.00305,12.18168,22,1,4,False,1 : 0,right
1647637,840,Spartak Moscow,132609,78.6,64.3,RightFoot,False,24.9848,22.3976,24,0,5,False,1 : 0,right
1647637,840,Spartak Moscow,285661,87.1,34.6,RightFoot,False,17.45557,38.55728,32,0,6,False,1 : 0,left
1647637,846,Dinamo Moscow,443304,88.5,48.1,Head,False,12.67318,6.16046,8,0,0,False,1 : 0,left
1647637,840,Spartak Moscow,242261,78.7,34.6,LeftFoot,False,25.53399,25.22023,21,1,7,False,1 : 0,left
1647637,840,Spartak Moscow,242261,94.6,59.9,LeftFoot,False,8.78319,44.16967,21,2,8,False,1 : 0,left
1647637,846,Dinamo Moscow,326350,76.7,60.5,LeftFoot,False,26.10134,15.1011,17,1,1,False,1 : 0,left
1647637,846,Dinamo Moscow,404327,89.1,53.4,Head,False,11.72877,10.01647,7,0,2,False,1 : 0,right
1647637,840,Spartak Moscow,132609,74.8,58.7,RightFoot,False,27.83673,11.26957,36,1,9,False,1 : 0,right
1647637,840,Spartak Moscow,132609,73.2,43.9,RightFoot,False,28.74683,9.53113,36,2,10,False,1 : 0,right
1647637,840,Spartak Moscow,330714,92.7,53.6,RightFoot,False,8.64417,13.65041,14,1,11,False,1 : 0,right
1647637,846,Dinamo Moscow,404327,87.4,37.0,RightFoot,False,16.26248,32.92785,10,1,3,False,1 : 0,right
1647637,846,Dinamo Moscow,322649,85.8,49.7,LeftFoot,False,15.76467,2.47219,25,0,4,False,1 : 0,right
1647637,840,Spartak Moscow,83333,83.7,84.7,RightFoot,False,29.20885,52.32975,42,1,12,False,1 : 0,right
1647637,840,Spartak Moscow,285661,85.8,48.5,LeftFoot,False,15.80861,4.9352,44,1,13,False,1 : 0,left
1647637,840,Spartak Moscow,371087,77.9,48.5,RightFoot,False,24.18826,3.22319,42,2,14,False,1 : 0,right
1647637,846,Dinamo Moscow,354056,95.0,61.4,LeftFoot,False,9.13854,54.93606,1,0,5,False,1 : 0,left
1647637,846,Dinamo Moscow,410988,88.8,46.9,RightFoot,False,12.89024,12.18169,14,0,6,False,1 : 0,right
1647637,846,Dinamo Moscow,322649,80.8,61.2,RightFoot,False,22.29238,19.60542,31,1,7,False,1 : 0,right
1647637,840,Spartak Moscow,404356,79.9,71.2,RightFoot,False,26.27015,32.92787,73,0,15,False,1 : 0,right
1647637,840,Spartak Moscow,285661,90.4,41.3,LeftFoot,False,12.15337,30.23608,61,2,16,False,1 : 0,left
1647637,840,Spartak Moscow,400304,92.4,45.2,Head,False,9.06201,22.03622,3,0,17,False,1 : 0,right
1647637,846,Dinamo Moscow,354056,83.5,38.0,LeftFoot,False,19.62672,24.56717,5,1,8,False,1 : 0,left
1647694,562,FC Rostov,140176,89.5,56.3,LeftFoot,False,12.24944,19.45561,4,0,0,False,2 : 2,right
1647694,562,FC Rostov,82406,86.5,58.5,RightFoot,False,15.6743,20.3079,1,0,1,False,2 : 2,right
1647694,562,FC Rostov,378567,95.2,46.4,Head,False,5.91277,27.38848,5,0,2,False,2 : 2,right
1647694,8726,PFC Sochi,442511,90.2,44.5,RightFoot,False,11.26483,21.2347,7,0,0,False,2 : 2,right
1647694,562,FC Rostov,122261,78.0,71.9,RightFoot,False,27.15747,31.72361,7,0,3,False,2 : 2,right
1647694,562,FC Rostov,367259,85.6,67.8,RightFoot,False,19.53704,36.2775,16,0,4,False,2 : 2,left
1647694,562,FC Rostov,367259,75.5,30.7,LeftFoot,False,29.56387,27.38846,17,1,5,False,2 : 2,left
1647694,562,FC Rostov,140176,88.5,50.0,RightFoot,True,12.6,0.0,8,1,6,False,2 : 2,right
1647694,562,FC Rostov,378567,94.6,46.9,Head,True,6.8621,23.35208,26,1,7,False,2 : 2,right
1647694,8726,PFC Sochi,280268,90.5,31.6,RightFoot,False,16.64862,50.89944,9,0,1,False,2 : 2,right
1647694,8726,PFC Sochi,433457,89.7,62.9,LeftFoot,False,14.14171,35.24097,20,0,2,False,2 : 2,left
1647694,8726,PFC Sochi,38176,92.4,37.0,Head,False,12.19449,46.46199,32,0,3,False,2 : 2,left
1647694,8726,PFC Sochi,442511,91.2,46.4,Head,False,9.83366,16.05744,16,1,4,False,2 : 2,right
1647694,8726,PFC Sochi,30465,88.5,50.0,RightFoot,True,12.6,0.0,20,0,5,True,2 : 2,right
1647694,8726,PFC Sochi,442511,70.0,50.0,RightFoot,False,31.5,0.0,20,2,0,False,2 : 2,right
1647694,8726,PFC Sochi,433457,88.5,69.2,LeftFoot,False,18.04678,45.71842,26,1,1,False,2 : 2,left
1647694,8726,PFC Sochi,378911,74.1,52.1,RightFoot,False,27.33385,2.85194,26,0,2,False,2 : 2,right
1647694,8726,PFC Sochi,280268,84.6,36.1,RightFoot,False,19.30985,29.53879,18,1,3,False,2 : 2,right
1647694,8726,PFC Sochi,420369,86.2,48.4,RightFoot,False,14.76278,5.28579,14,0,4,False,2 : 2,right
1647694,8726,PFC Sochi,30465,72.6,58.7,RightFoot,False,29.89906,10.4831,29,0,5,False,2 : 2,right
1647694,562,FC Rostov,140176,90.5,60.0,Head,False,12.5096,32.92785,16,2,8,False,2 : 2,right
1647694,8726,PFC Sochi,280268,76.2,51.5,RightFoot,False,25.20917,1.5457,22,2,6,False,2 : 2,right
1647694,8726,PFC Sochi,70685,86.1,62.3,RightFoot,False,16.81296,29.03474,30,0,7,True,2 : 2,right
1647694,562,FC Rostov,107643,85.9,41.9,LeftFoot,False,16.89725,21.2347,3,0,9,False,2 : 2,right
1647694,562,FC Rostov,367259,81.9,51.3,RightFoot,False,19.96159,1.95218,45,2,10,False,2 : 2,left
1647694,562,FC Rostov,367259,75.2,45.5,LeftFoot,False,26.46927,7.38008,46,3,11,False,2 : 2,left
1647694,562,FC Rostov,438832,85.5,68.0,LeftFoot,False,19.94693,37.85231,0,0,12,False,2 : 2,right
1647694,562,FC Rostov,425938,72.6,58.7,LeftFoot,False,29.89906,10.4831,6,0,13,True,2 : 2,left
1647694,562,FC Rostov,140176,91.7,53.8,Head,False,9.66768,12.18169,22,3,0,False,2 : 2,right
1647694,8726,PFC Sochi,361696,88.9,49.0,Head,False,12.61834,3.08916,28,0,0,False,2 : 2,right
1647694,562,FC Rostov,367259,88.5,50.0,LeftFoot,True,12.6,0.0,55,4,1,False,2 : 2,left
1647694,562,FC Rostov,140176,95.7,60.8,LeftFoot,False,8.59084,52.32973,22,4,2,False,2 : 2,right
1647694,562,FC Rostov,438832,87.8,40.8,Head,False,15.25,26.48104,1,1,3,False,2 : 2,right
1647638,847,CSKA Moscow,298702,87.5,40.0,RightFoot,False,15.25,26.48104,5,0,0,False,4 : 2,right
1647638,847,CSKA Moscow,321274,77.6,39.6,LeftFoot,False,25.28187,17.20937,9,0,1,False,4 : 2,left
1647638,847,CSKA Moscow,303796,84.3,49.3,RightFoot,False,16.81376,2.31785,7,0,2,False,4 : 2,left
1647638,847,CSKA Moscow,299251,80.2,73.4,LeftFoot,False,26.18415,36.67733,12,0,3,False,4 : 2,right
1647638,847,CSKA Moscow,298702,89.2,43.1,Head,False,12.4924,22.3976,7,1,4,False,4 : 2,right
1647638,847,CSKA Moscow,298702,90.2,37.5,RightFoot,False,13.72573,40.09418,8,2,5,True,4 : 2,right
1647638,847,CSKA Moscow,38969,89.5,54.8,RightFoot,True,11.86596,13.25157,18,0,0,True,4 : 2,right
1647638,847,CSKA Moscow,371036,84.5,64.8,RightFoot,False,19.30985,29.53879,26,0,0,True,4 : 2,right
1647638,2407,FK Akhmat,326581,81.7,54.9,RightFoot,False,20.13457,7.76388,14,0,0,True,4 : 2,right
1647638,2407,FK Akhmat,300546,95.4,33.1,Head,False,12.6963,65.57475,19,0,0,False,4 : 2,left
1647638,2407,FK Akhmat,283673,85.7,70.2,LeftFoot,False,20.80919,40.81035,14,0,1,False,4 : 2,left
1647638,2407,FK Akhmat,283673,90.8,47.0,RightFoot,False,10.69634,10.99477,17,1,2,False,4 : 2,left
1647638,2407,FK Akhmat,132557,94.3,43.1,RightFoot,False,7.89605,37.07307,16,0,3,False,4 : 2,right
1647638,2407,FK Akhmat,296570,89.7,52.8,RightFoot,False,11.62979,6.7156,0,0,4,True,4 : 2,right
1647638,847,CSKA Moscow,303796,83.8,56.5,LeftFoot,False,18.31035,12.875,22,1,0,False,4 : 2,left
1647638,847,CSKA Moscow,298702,90.2,58.8,RightFoot,False,11.82555,27.38846,16,0,1,False,4 : 2,right
1647638,847,CSKA Moscow,291951,89.5,29.5,LeftFoot,False,18.3663,51.03325,22,0,2,False,4 : 2,right
1647638,847,CSKA Moscow,303796,89.0,11.8,LeftFoot,False,28.92599,66.46589,23,2,3,False,4 : 2,left
1647638,2407,FK Akhmat,296570,85.7,70.5,LeftFoot,False,20.80919,40.81035,2,0,0,False,4 : 2,right
1647638,847,CSKA Moscow,291951,79.3,51.5,LeftFoot,False,22.06048,1.76639,22,1,4,False,4 : 2,right
1647638,847,CSKA Moscow,371036,85.5,64.7,RightFoot,False,18.40361,31.15063,41,0,5,False,4 : 2,right
1647638,847,CSKA Moscow,303796,80.2,36.6,LeftFoot,False,23.05711,24.38637,24,3,6,True,4 : 2,left
1647638,2407,FK Akhmat,442382,82.9,44.8,LeftFoot,False,19.33537,12.18168,7,0,1,False,4 : 2,right
1647638,847,CSKA Moscow,379229,95.0,53.1,Head,True,5.63242,21.23468,2,0,0,False,4 : 2,right
1647638,847,CSKA Moscow,362031,92.1,41.3,Head,False,10.393,36.076,36,0,1,False,4 : 2,right
1647638,2407,FK Akhmat,132557,87.1,58.5,RightFoot,False,14.69408,21.72901,23,1,2,False,4 : 2,right
1647638,2407,FK Akhmat,442382,87.2,42.4,RightFoot,False,14.69408,21.72901,8,1,3,False,4 : 2,right
1647638,847,CSKA Moscow,362566,80.2,33.1,RightFoot,False,23.97152,28.83173,1,0,2,False,4 : 2,right
1647638,2407,FK Akhmat,296570,85.2,71.4,LeftFoot,False,21.25984,42.19755,8,1,4,False,4 : 2,right
1647638,847,CSKA Moscow,291951,78.5,28.3,RightFoot,False,27.52111,32.92787,26,2,3,False,4 : 2,right
1647628,560,Zenit,322162,91.2,35.9,RightFoot,False,13.90477,47.18578,1,0,0,False,2 : 0,right
1647628,849,Torpedo Moscow,397619,65.6,64.0,RightFoot,False,37.96305,14.52309,0,0,0,False,2 : 0,left
1647628,560,Zenit,400652,75.3,38.3,RightFoot,False,27.48905,17.26823,3,0,1,False,2 : 0,right
1647628,560,Zenit,146780,82.2,25.9,LeftFoot,False,25.42066,41.97046,7,0,2,False,2 : 0,left
1647628,560,Zenit,337841,87.2,40.6,RightFoot,False,15.25,26.48104,13,0,3,False,2 : 0,right
1647628,560,Zenit,146780,87.0,24.3,LeftFoot,False,22.33618,52.32974,10,1,4,False,2 : 0,left
1647628,560,Zenit,146780,95.9,53.4,Head,False,5.63242,21.23468,12,2,5,False,2 : 0,left
1647628,560,Zenit,400652,93.1,50.3,Head,False,7.35,0.0,6,1,6,False,2 : 0,right
1647628,560,Zenit,322162,93.7,49.1,Head,False,7.38139,5.28579,4,1,7,False,2 : 0,right
1647628,560,Zenit,146780,93.0,34.8,RightFoot,False,13.13,55.95895,22,3,8,False,2 : 0,left
1647628,560,Zenit,322162,95.6,45.2,RightFoot,False,6.2548,32.92785,4,2,9,False,2 : 0,right
1647628,560,Zenit,146780,81.8,44.9,LeftFoot,False,20.36293,11.55825,28,4,10,False,2 : 0,left
1647628,560,Zenit,115097,78.4,45.1,LeftFoot,False,23.34888,8.37303,36,0,11,False,2 : 0,left
1647628,560,Zenit,146780,91.6,43.6,LeftFoot,False,10.58112,26.73456,29,5,12,False,2 : 0,left
1647628,560,Zenit,337841,82.0,24.9,RightFoot,False,25.88035,43.0898,46,1,13,False,2 : 0,right
1647628,560,Zenit,115097,76.4,56.9,LeftFoot,False,25.52815,9.19666,42,1,14,False,2 : 0,left
1647628,560,Zenit,322162,85.3,61.7,LeftFoot,False,17.43597,25.404,4,3,15,False,2 : 0,right
1647628,560,Zenit,126539,85.5,31.2,RightFoot,False,20.37128,39.36262,58,0,16,False,2 : 0,right
1647628,560,Zenit,115097,89.8,56.3,LeftFoot,False,12.24944,19.45561,46,2,17,False,2 : 0,left
1647628,560,Zenit,379203,71.5,63.7,RightFoot,False,31.70722,16.18865,26,0,18,False,2 : 0,right
1647628,560,Zenit,379203,94.9,30.0,RightFoot,False,14.98833,65.14475,27,1,19,False,2 : 0,right
1647628,560,Zenit,132573,84.6,35.4,RightFoot,False,19.65401,31.26373,53,0,20,False,2 : 0,right
1647628,560,Zenit,337841,85.8,43.7,RightFoot,False,16.45357,16.81599,66,2,21,False,2 : 0,right
1647628,560,Zenit,146780,85.7,50.6,LeftFoot,False,15.75,0.0,43,6,22,False,2 : 0,left
1647628,560,Zenit,29106,93.3,50.6,Head,False,7.35,0.0,25,0,23,False,2 : 0,right
1647628,560,Zenit,296053,90.7,39.1,Head,False,12.89187,35.46536,9,0,24,False,2 : 0,left
1647628,560,Zenit,322162,93.4,37.9,RightFoot,False,11.49644,50.25823,6,4,25,False,2 : 0,right
1647628,560,Zenit,337783,90.8,54.8,Head,False,10.84658,14.5231,44,0,26,False,2 : 0,right
1647628,560,Zenit,115097,80.6,44.3,RightFoot,False,21.39267,10.99478,57,3,27,False,2 : 0,left
