match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1640685,31,Everton,357427,93.6,70.1,LeftFoot,False,15.45906,61.61138,6,0,0,False,2 : 1,left
1640685,31,Everton,131464,92.3,55.7,,False,9.06201,22.03622,13,0,1,False,2 : 1,right
1640685,24,Aston Villa,91762,85.1,53.4,LeftFoot,False,15.88156,7.38008,7,0,1,True,2 : 1,right
1640685,31,Everton,297544,91.0,49.3,RightFoot,False,9.47443,4.11578,18,0,2,False,2 : 1,right
1640685,31,Everton,316077,90.5,51.3,RightFoot,False,10.522,3.70541,6,0,3,False,2 : 1,right
1640685,24,Aston Villa,318449,79.8,32.4,RightFoot,False,25.21944,29.03474,27,0,0,False,2 : 1,left
1640685,31,Everton,297544,80.1,59.6,LeftFoot,False,21.8736,16.24763,23,1,4,False,2 : 1,right
1640685,31,Everton,357427,91.4,43.0,LeftFoot,False,10.58112,26.73456,19,1,5,False,2 : 1,left
1640685,31,Everton,136945,82.3,56.9,LeftFoot,False,19.33537,12.18168,17,0,6,False,2 : 1,right
1640685,31,Everton,396975,84.2,43.9,RightFoot,False,17.46132,15.81919,21,0,7,False,2 : 1,right
1640685,31,Everton,136945,85.6,63.9,RightFoot,False,18.06123,29.30419,19,1,8,False,2 : 1,right
1640685,24,Aston Villa,318449,79.6,35.7,LeftFoot,False,24.29491,24.82455,34,1,1,False,2 : 1,left
1640685,24,Aston Villa,134984,90.0,62.0,Head,False,13.29795,37.85233,48,1,2,False,2 : 1,right
1640685,24,Aston Villa,134984,89.5,61.8,RightFoot,False,13.76056,32.92785,48,2,3,False,2 : 1,right
1640685,24,Aston Villa,91762,86.1,57.2,LeftFoot,False,15.45146,17.94245,18,0,4,False,2 : 1,right
1640685,24,Aston Villa,260592,90.1,53.1,RightFoot,False,10.69634,10.99477,13,0,5,False,2 : 1,right
1640685,24,Aston Villa,148503,96.8,66.9,LeftFoot,False,11.66252,68.89196,20,0,6,False,2 : 1,both
1640685,24,Aston Villa,260592,97.3,51.8,RightFoot,True,3.22256,12.18169,21,1,7,True,2 : 1,right
1640685,31,Everton,396975,76.1,50.2,RightFoot,False,25.2,0.0,26,1,9,False,2 : 1,right
1640685,24,Aston Villa,148503,92.2,62.9,LeftFoot,True,11.71092,44.16967,21,1,0,False,2 : 1,both
1640685,24,Aston Villa,89925,88.5,72.1,LeftFoot,False,19.55918,49.89438,79,0,1,False,2 : 1,left
1640685,31,Everton,349669,92.0,69.8,LeftFoot,False,15.41059,56.96992,17,0,10,False,2 : 1,right
1640685,31,Everton,25964,94.2,51.6,RightFoot,True,6.33659,6.16046,5,0,11,False,2 : 1,right
1640685,31,Everton,400815,92.7,54.2,LeftFoot,False,8.82941,17.94244,5,0,12,False,2 : 1,right
1640685,31,Everton,349669,81.6,54.2,RightFoot,False,20.13457,7.76388,18,1,13,False,2 : 1,right
1640685,31,Everton,349669,89.5,69.0,LeftFoot,False,17.33,48.20447,18,2,14,False,2 : 1,right
1640687,211,Brighton,113994,80.2,67.8,RightFoot,False,23.97152,28.83173,1,0,0,False,0 : 0,right
1640687,211,Brighton,113994,94.9,69.0,LeftFoot,False,14.37416,64.00537,6,1,1,False,0 : 0,right
1640687,23,Newcastle,303924,84.9,31.3,LeftFoot,False,21.19355,37.56199,9,0,0,False,0 : 0,left
1640687,23,Newcastle,342563,84.1,69.4,RightFoot,False,21.19355,37.56199,12,0,1,False,0 : 0,right
1640687,211,Brighton,122926,90.6,38.0,RightFoot,False,13.29795,37.85233,21,0,2,False,0 : 0,left
1640687,211,Brighton,410175,71.8,56.3,RightFoot,False,30.72212,7.63162,15,0,3,False,0 : 0,right
1640687,211,Brighton,345319,76.5,37.7,RightFoot,False,26.70554,19.33054,18,0,4,False,0 : 0,right
1640687,23,Newcastle,342563,82.5,27.9,RightFoot,False,24.53201,39.60821,18,1,2,False,0 : 0,right
1640687,211,Brighton,21683,86.2,48.8,LeftFoot,False,14.76278,5.28579,15,0,5,False,0 : 0,both
1640687,211,Brighton,21683,92.8,52.1,Head,True,8.50938,9.19666,19,1,6,False,0 : 0,both
1640687,211,Brighton,122926,76.6,48.2,LeftFoot,False,25.23667,3.08916,26,1,7,False,0 : 0,left
1640687,211,Brighton,345319,75.9,24.9,RightFoot,False,31.64877,33.96121,38,1,8,False,0 : 0,right
1640687,23,Newcastle,82277,90.0,51.8,Head,False,10.522,3.70541,35,0,3,False,0 : 0,left
1640687,211,Brighton,39308,91.8,55.0,LeftFoot,False,10.04303,19.78815,8,0,9,False,0 : 0,right
1640687,211,Brighton,122926,92.0,43.9,LeftFoot,True,9.65493,29.53877,35,2,10,False,0 : 0,left
1640687,211,Brighton,110290,85.3,48.1,RightFoot,False,15.80861,4.9352,43,0,11,False,0 : 0,right
1640687,211,Brighton,71824,95.3,54.0,RightFoot,True,5.91277,27.38848,44,0,12,False,0 : 0,both
1640690,167,Man City,122945,86.6,45.8,Head,False,15.08807,13.02308,1,0,0,False,4 : 0,left
1640690,167,Man City,303139,90.8,45.1,Head,False,11.03676,17.94244,8,0,1,False,4 : 0,right
1640690,167,Man City,122945,89.8,63.8,LeftFoot,False,14.54469,37.4293,2,1,2,False,4 : 0,left
1640690,167,Man City,104749,84.9,31.4,LeftFoot,False,21.19355,37.56199,6,0,3,False,4 : 0,left
1640690,167,Man City,73084,75.2,69.9,RightFoot,False,29.25729,26.20597,7,0,4,False,4 : 0,both
1640690,167,Man City,331254,91.0,59.6,LeftFoot,True,11.25864,32.92785,8,0,5,False,4 : 0,left
1640690,167,Man City,313171,85.0,49.3,Head,False,15.76467,2.47219,4,0,6,False,4 : 0,right
1640690,167,Man City,77464,89.8,55.1,LeftFoot,True,12.04004,16.40296,10,0,7,True,4 : 0,right
1640690,183,Bournemouth,302391,82.5,57.9,LeftFoot,False,19.49019,14.13606,1,0,0,False,4 : 0,right
1640690,167,Man City,303139,79.3,40.7,RightFoot,False,23.07472,17.13924,39,1,0,False,4 : 0,right
1640690,167,Man City,73084,86.8,35.5,RightFoot,False,17.89218,34.75591,19,1,1,True,4 : 0,both
1640690,183,Bournemouth,69877,84.8,47.2,LeftFoot,False,16.9234,6.92345,17,0,1,False,4 : 0,right
1640690,167,Man City,331254,91.1,58.8,LeftFoot,False,10.90395,29.92737,26,1,0,True,4 : 0,left
1640690,167,Man City,315227,93.3,70.7,LeftFoot,False,15.45906,61.61138,1,0,0,False,4 : 0,left
1640690,167,Man City,73084,92.6,28.7,RightFoot,False,17.15697,60.6859,34,0,1,False,4 : 0,both
1640690,167,Man City,104749,79.3,38.8,LeftFoot,False,23.51145,20.3079,51,1,2,False,4 : 0,left
1640690,167,Man City,73084,81.0,63.0,RightFoot,False,21.82082,23.8985,38,1,3,False,4 : 0,both
1640690,167,Man City,77464,77.8,43.4,RightFoot,False,24.61463,11.15016,38,0,4,False,4 : 0,right
1640690,167,Man City,104749,75.5,33.7,LeftFoot,False,28.68268,23.76778,54,2,5,False,4 : 0,left
1640690,167,Man City,128967,80.3,64.3,RightFoot,False,23.05711,24.38637,69,0,6,False,4 : 0,right
1640690,167,Man City,315227,90.5,57.5,LeftFoot,False,11.52856,24.38636,2,1,7,False,4 : 0,left
1640690,183,Bournemouth,69912,78.0,36.8,RightFoot,False,24.9848,22.3976,6,0,2,False,4 : 0,right
1640692,19,Leeds,109670,95.0,62.0,LeftFoot,False,9.70299,57.24353,1,0,0,False,2 : 2,left
1640692,19,Leeds,109670,95.7,61.4,LeftFoot,False,9.13854,54.93606,1,1,1,False,2 : 2,left
1640692,18,Southampton,93677,87.6,48.5,RightFoot,False,13.71758,5.68981,5,0,0,False,2 : 2,right
1640692,18,Southampton,141732,87.9,73.4,RightFoot,False,20.7589,48.88679,8,0,1,False,2 : 2,right
1640692,18,Southampton,256419,81.6,66.8,RightFoot,False,22.72393,28.60643,3,0,2,False,2 : 2,right
1640692,18,Southampton,141732,87.4,43.9,Head,False,14.45614,19.22459,8,1,3,False,2 : 2,right
1640692,18,Southampton,369970,73.4,54.0,LeftFoot,False,28.48018,5.48039,7,0,4,False,2 : 2,
1640692,19,Leeds,302313,90.3,69.3,LeftFoot,False,16.64862,50.89944,0,0,2,False,2 : 2,right
1640692,19,Leeds,302812,95.7,59.3,Head,True,8.06331,49.37555,20,0,3,False,2 : 2,right
1640692,18,Southampton,136742,89.0,54.8,Head,False,11.86596,13.25157,22,0,5,False,2 : 2,left
1640692,19,Leeds,371012,75.4,54.4,RightFoot,False,26.39055,5.91582,20,0,4,False,2 : 2,right
1640692,19,Leeds,371012,85.9,56.3,RightFoot,False,16.26988,14.52309,23,1,5,False,2 : 2,right
1640692,19,Leeds,83459,96.7,57.9,LeftFoot,True,6.34804,48.57632,19,0,6,True,2 : 2,right
1640692,18,Southampton,93677,74.4,36.7,RightFoot,False,28.91229,19.22458,11,1,6,False,2 : 2,right
1640692,19,Leeds,83459,96.0,64.9,Head,False,10.40531,66.19401,23,0,0,False,2 : 2,right
1640692,19,Leeds,83459,84.6,37.5,RightFoot,False,18.98382,27.75293,24,1,1,False,2 : 2,right
1640692,19,Leeds,355609,91.7,43.4,,False,10.58112,26.73456,38,0,2,False,2 : 2,left
1640692,19,Leeds,83459,99.3,52.8,Head,True,1.71817,52.32965,24,2,3,True,2 : 2,right
1640692,18,Southampton,342877,89.3,62.5,Head,False,14.14171,35.24097,1,0,7,False,2 : 2,right
1640692,18,Southampton,342877,90.9,48.9,LeftFoot,False,10.58771,7.38008,3,1,8,False,2 : 2,right
1640692,18,Southampton,313672,87.8,32.6,LeftFoot,False,18.33412,41.88269,28,0,9,False,2 : 2,
1640692,18,Southampton,342877,93.2,42.9,RightFoot,True,9.14418,36.5065,3,2,10,True,2 : 2,right
1640692,18,Southampton,313672,97.1,36.0,RightFoot,True,10.02761,71.69148,32,1,0,True,2 : 2,
1640692,18,Southampton,105172,70.5,64.7,RightFoot,False,32.90715,16.81598,43,0,0,False,2 : 2,
1640692,18,Southampton,402855,78.2,32.6,RightFoot,False,26.14245,27.91778,2,0,1,False,2 : 2,right
1640692,19,Leeds,83459,87.8,64.5,LeftFoot,False,16.6419,34.89331,32,0,0,False,2 : 2,right
1640692,19,Leeds,123232,78.9,51.3,RightFoot,False,23.11001,1.68614,42,0,1,False,2 : 2,right
1640693,161,Wolves,262854,93.3,68.3,LeftFoot,False,14.27726,59.01558,1,0,0,False,0 : 0,
1640693,161,Wolves,262854,74.5,59.4,RightFoot,False,27.97757,12.63543,3,1,1,False,0 : 0,
1640693,170,Fulham,115279,86.0,48.2,LeftFoot,False,14.76278,5.28579,5,0,0,False,0 : 0,right
1640693,170,Fulham,134332,88.7,43.8,Head,False,13.46914,20.69544,10,0,1,False,0 : 0,
1640693,170,Fulham,115279,98.6,41.6,Head,False,6.47027,71.06101,5,1,2,False,0 : 0,right
1640693,161,Wolves,300513,93.0,39.5,RightFoot,True,10.4868,45.50222,12,0,2,False,0 : 0,right
1640693,170,Fulham,306581,75.6,62.0,LeftFoot,False,27.48905,17.26823,16,0,3,False,0 : 0,left
1640693,161,Wolves,238244,71.5,47.0,RightFoot,False,30.51826,3.83281,16,0,3,False,0 : 0,right
1640693,161,Wolves,238244,74.6,50.3,LeftFoot,False,27.3,0.0,20,1,4,False,0 : 0,right
1640693,170,Fulham,94933,84.0,66.8,RightFoot,False,20.01535,32.92787,12,0,4,False,0 : 0,right
1640693,161,Wolves,332867,95.4,46.0,RightFoot,True,5.91277,27.38848,27,0,5,False,0 : 0,
1640693,161,Wolves,115917,92.3,28.5,RightFoot,False,17.15697,60.6859,50,0,6,False,0 : 0,both
1640693,170,Fulham,94933,86.9,73.6,RightFoot,False,21.46391,46.77459,21,1,5,False,0 : 0,right
1640693,170,Fulham,115279,88.5,50.0,RightFoot,True,12.6,0.0,18,2,6,False,0 : 0,right
1640693,170,Fulham,115279,89.7,45.8,Head,False,12.04004,16.40296,18,3,7,False,0 : 0,right
1640693,170,Fulham,134332,97.0,53.9,Head,True,3.75288,32.92785,32,1,8,False,0 : 0,
1640684,14,Leicester,373946,91.6,41.7,LeftFoot,True,11.25864,32.92785,2,0,0,False,4 : 2,right
1640684,13,Arsenal,279379,97.2,60.5,Head,False,7.49416,65.14484,3,0,0,False,4 : 2,right
1640684,13,Arsenal,334087,93.0,44.3,Head,False,8.40648,29.03474,14,0,1,False,4 : 2,right
1640684,13,Arsenal,89401,96.7,62.7,Head,True,9.17745,62.76486,14,0,2,False,4 : 2,left
1640684,13,Arsenal,273257,87.0,64.6,LeftFoot,False,16.6419,34.89331,18,0,3,False,4 : 2,left
1640684,13,Arsenal,279379,90.4,68.2,RightFoot,False,16.12661,49.37559,5,1,4,True,4 : 2,right
1640684,13,Arsenal,279379,94.0,44.1,Head,False,7.50576,32.92785,7,0,0,False,4 : 2,right
1640684,13,Arsenal,247454,78.1,43.4,LeftFoot,False,23.58533,11.64343,16,0,1,False,4 : 2,left
1640684,13,Arsenal,279379,98.9,46.6,Head,True,3.43634,52.32965,8,1,2,True,4 : 2,right
1640684,13,Arsenal,273257,76.2,68.6,LeftFoot,False,28.01531,25.90651,31,1,0,False,4 : 2,left
1640684,13,Arsenal,279379,92.3,64.5,RightFoot,True,12.69608,48.57632,13,0,1,False,4 : 2,right
1640684,13,Arsenal,89401,91.3,53.6,LeftFoot,True,9.66768,12.18169,33,1,2,True,4 : 2,left
1640684,13,Arsenal,238940,71.4,45.2,RightFoot,False,30.63923,6.37117,28,0,0,False,4 : 2,right
1640684,14,Leicester,289253,85.6,44.3,LeftFoot,False,16.26988,14.52309,0,0,1,False,4 : 2,left
1640684,14,Leicester,345560,91.2,60.0,LeftFoot,False,11.64227,35.73792,1,0,2,False,4 : 2,left
1640684,13,Arsenal,279379,88.0,34.4,RightFoot,False,16.64735,40.81036,23,1,1,False,4 : 2,right
1640684,14,Leicester,137015,95.6,32.6,RightFoot,False,13.31841,66.78448,35,0,3,True,4 : 2,right
1640684,13,Arsenal,380706,80.5,63.0,LeftFoot,False,22.78477,22.82877,29,0,2,True,4 : 2,right
1640684,14,Leicester,391256,78.9,63.7,LeftFoot,False,24.73369,20.94105,39,0,0,False,4 : 2,
1640684,13,Arsenal,367185,92.7,31.3,LeftFoot,False,15.41059,56.96992,31,0,0,False,4 : 2,right
1640684,13,Arsenal,279379,96.4,57.6,LeftFoot,True,6.34804,48.57632,26,2,1,False,4 : 2,right
1640684,13,Arsenal,238940,94.0,51.2,Head,False,6.33659,6.16046,39,1,2,False,4 : 2,right
1640684,13,Arsenal,238940,93.2,50.5,RightFoot,False,7.35,0.0,39,2,3,False,4 : 2,right
1640684,14,Leicester,137015,84.9,40.0,RightFoot,False,18.12402,22.03622,41,0,1,False,4 : 2,right
1640684,13,Arsenal,345845,86.5,66.8,LeftFoot,False,18.28837,36.50647,2,0,4,False,4 : 2,right
1640686,32,Man Utd,5583,74.8,27.9,RightFoot,False,31.46267,29.80813,1,0,0,False,4 : 0,both
1640686,189,Brentford,229562,77.9,56.5,LeftFoot,False,24.49222,9.58924,1,0,0,False,4 : 0,left
1640686,189,Brentford,318744,78.0,34.6,RightFoot,False,25.53399,25.22023,2,0,1,True,4 : 0,left
1640686,32,Man Utd,123761,81.2,37.5,RightFoot,False,21.82082,23.8985,6,0,1,False,4 : 0,right
1640686,189,Brentford,353377,75.0,43.0,LeftFoot,False,26.67808,10.27795,3,0,0,False,4 : 0,left
1640686,189,Brentford,339674,80.4,48.5,RightFoot,False,21.04399,3.70541,12,0,1,False,4 : 0,both
1640686,189,Brentford,339674,86.7,51.0,RightFoot,False,14.71572,2.64853,12,1,2,True,4 : 0,both
1640686,32,Man Utd,5583,81.2,33.4,LeftFoot,False,23.05724,30.09008,4,1,2,False,4 : 0,both
1640686,32,Man Utd,300299,77.5,64.9,RightFoot,False,25.95868,21.5145,5,0,3,False,4 : 0,right
1640686,32,Man Utd,353418,86.1,32.6,RightFoot,False,19.12871,39.78256,20,0,4,False,4 : 0,right
1640686,189,Brentford,94935,97.8,46.1,Head,True,4.16184,40.81033,7,0,0,True,4 : 0,left
1640686,189,Brentford,353377,86.4,48.8,LeftFoot,True,14.76278,5.28579,7,1,0,True,4 : 0,left
1640686,32,Man Utd,300299,93.2,68.1,LeftFoot,False,14.27726,59.01558,5,1,5,False,4 : 0,right
1640686,32,Man Utd,123761,84.5,62.0,LeftFoot,False,18.67687,25.90651,28,1,6,False,4 : 0,right
1640686,32,Man Utd,123761,73.6,49.9,RightFoot,False,28.35815,1.37403,28,2,7,False,4 : 0,right
1640686,189,Brentford,402367,95.0,26.2,RightFoot,False,17.14365,72.16752,12,0,0,False,4 : 0,both
1640686,189,Brentford,134240,90.0,24.4,RightFoot,False,20.56289,59.29428,16,0,1,False,4 : 0,right
1640686,32,Man Utd,5583,88.6,49.7,Head,False,12.61834,3.08916,11,2,8,False,4 : 0,both
1640686,32,Man Utd,5583,88.3,47.0,Head,False,12.76407,9.19666,11,3,9,False,4 : 0,both
1640686,32,Man Utd,345303,77.9,67.6,LeftFoot,False,26.77417,25.57927,6,0,10,False,4 : 0,left
1640686,32,Man Utd,69344,91.7,52.4,Head,False,9.54736,8.18951,60,0,11,False,4 : 0,both
1640686,32,Man Utd,5583,79.5,55.8,RightFoot,False,22.31059,8.76569,24,4,12,False,4 : 0,both
1640686,189,Brentford,229562,80.2,40.6,LeftFoot,False,22.07351,17.94245,12,1,2,False,4 : 0,left
1640686,32,Man Utd,69344,93.2,55.8,LeftFoot,True,8.0983,24.82456,72,1,13,False,4 : 0,both
1640686,189,Brentford,229562,78.9,54.8,LeftFoot,False,23.25959,6.71559,12,2,3,False,4 : 0,left
1640686,189,Brentford,298689,95.6,38.2,LeftFoot,False,9.70299,57.24353,5,0,4,False,4 : 0,left
1640686,189,Brentford,296240,85.3,28.3,RightFoot,False,21.72243,43.52643,0,0,5,False,4 : 0,right
1640686,32,Man Utd,5583,76.9,41.0,LeftFoot,False,25.9325,13.65042,26,5,14,False,4 : 0,both
1640691,174,Nottingham Forest,344073,79.3,50.2,RightFoot,False,22.05,0.0,2,0,0,False,1 : 0,right
1640691,174,Nottingham Forest,386969,86.5,74.8,RightFoot,False,21.96434,47.98953,6,0,1,False,1 : 0,right
1640691,174,Nottingham Forest,386969,77.9,75.8,RightFoot,False,29.53341,35.14301,7,1,2,False,1 : 0,right
1640691,29,West Ham,68049,74.9,38.2,LeftFoot,False,28.49343,16.64146,2,0,0,False,1 : 0,left
1640691,174,Nottingham Forest,296319,93.7,56.3,Head,False,8.40648,29.03474,1,0,3,False,1 : 0,left
1640691,174,Nottingham Forest,281049,89.9,50.7,Head,False,11.55,0.0,3,0,4,False,1 : 0,right
1640691,29,West Ham,137021,78.7,72.1,RightFoot,False,27.52111,32.92787,3,0,1,False,1 : 0,right
1640691,29,West Ham,143595,89.7,41.2,Head,False,13.07122,27.91779,13,0,2,False,1 : 0,right
1640691,174,Nottingham Forest,379688,86.8,70.9,RightFoot,False,20.02623,42.77408,4,0,5,False,1 : 0,right
1640691,29,West Ham,111372,76.2,28.9,RightFoot,False,29.306,30.69552,22,0,3,False,1 : 0,right
1640691,29,West Ham,111372,79.8,38.6,RightFoot,False,23.51145,20.3079,23,1,4,False,1 : 0,right
1640691,29,West Ham,322596,92.3,52.0,RightFoot,False,8.50938,9.19666,13,0,5,False,1 : 0,both
1640691,29,West Ham,137021,78.1,72.3,RightFoot,False,27.52111,32.92787,12,1,6,False,1 : 0,right
1640691,29,West Ham,69517,91.6,45.4,LeftFoot,False,10.04303,19.78815,8,0,7,False,1 : 0,right
1640691,174,Nottingham Forest,379688,89.1,55.8,Head,False,12.04004,16.40296,6,1,6,False,1 : 0,right
1640691,174,Nottingham Forest,386969,97.9,43.1,RightFoot,True,5.7079,56.50479,22,2,7,False,1 : 0,right
1640691,174,Nottingham Forest,386969,79.5,36.2,LeftFoot,False,24.01735,23.35208,24,3,8,False,1 : 0,right
1640691,174,Nottingham Forest,109000,89.1,53.3,RightFoot,False,11.72877,10.01647,16,0,9,False,1 : 0,right
1640691,174,Nottingham Forest,281049,93.9,54.0,RightFoot,True,7.83715,20.3079,11,1,10,True,1 : 0,right
1640691,29,West Ham,297203,78.2,62.0,RightFoot,False,24.49889,19.4556,30,0,8,False,1 : 0,right
1640691,29,West Ham,143595,93.3,51.5,Head,True,7.38139,5.28579,20,1,9,False,1 : 0,right
1640691,29,West Ham,297203,75.2,46.1,RightFoot,False,26.39055,5.91582,32,1,10,False,1 : 0,right
1640691,174,Nottingham Forest,296319,90.5,46.0,Head,False,10.84658,14.5231,18,1,0,False,1 : 0,left
1640691,29,West Ham,137021,76.2,61.8,RightFoot,False,26.2867,16.53222,19,2,11,False,1 : 0,right
1640691,29,West Ham,143595,89.6,46.4,LeftFoot,False,11.86596,13.25157,22,2,12,False,1 : 0,right
1640691,29,West Ham,332325,88.5,50.0,RightFoot,True,12.6,0.0,31,0,13,False,1 : 0,right
1640691,174,Nottingham Forest,296319,93.5,55.8,LeftFoot,True,8.0983,24.82456,23,2,1,False,1 : 0,left
1640691,29,West Ham,69517,88.6,38.9,LeftFoot,False,15.01152,32.92785,12,1,14,False,1 : 0,right
1640691,29,West Ham,302650,85.5,72.0,RightFoot,False,21.72243,43.52643,2,0,15,False,1 : 0,right
1640691,29,West Ham,106086,93.2,50.5,Head,False,7.35,0.0,19,0,16,False,1 : 0,right
1640691,29,West Ham,89998,77.3,49.7,RightFoot,False,24.15957,1.61287,17,0,17,False,1 : 0,right
1640691,29,West Ham,143595,92.1,49.1,RightFoot,False,8.42748,4.62814,24,3,18,False,1 : 0,right
1640688,30,Tottenham,91909,84.6,51.0,RightFoot,False,16.81376,2.31785,3,0,0,False,2 : 2,
1640688,15,Chelsea,363496,81.5,48.0,LeftFoot,False,19.9963,3.89984,6,0,0,False,2 : 2,left
1640688,15,Chelsea,114075,78.5,37.3,RightFoot,False,24.73369,20.94105,9,0,1,False,2 : 2,right
1640688,15,Chelsea,90880,74.7,52.2,LeftFoot,False,27.33385,2.85194,20,0,2,False,2 : 2,right
1640688,15,Chelsea,326413,91.6,32.2,RightFoot,False,15.46351,52.32974,4,0,3,False,2 : 2,left
1640688,15,Chelsea,90880,88.1,41.3,RightFoot,False,14.00766,25.9065,20,1,4,True,2 : 2,right
1640688,30,Tottenham,322611,94.0,68.2,LeftFoot,True,13.76618,62.76482,10,0,1,False,2 : 2,left
1640688,15,Chelsea,90880,88.1,56.3,RightFoot,False,13.24411,17.94244,27,0,0,False,2 : 2,right
1640688,15,Chelsea,97692,84.5,65.3,RightFoot,False,19.65401,31.26373,8,0,1,False,2 : 2,right
1640688,15,Chelsea,343346,83.3,63.3,RightFoot,False,19.91904,26.34636,26,0,2,False,2 : 2,right
1640688,30,Tottenham,91909,94.3,67.9,LeftFoot,True,13.16524,61.4104,8,1,2,False,2 : 2,
1640688,15,Chelsea,361330,80.3,44.3,RightFoot,False,21.39267,10.99478,58,0,3,False,2 : 2,right
1640688,15,Chelsea,363496,84.3,48.5,RightFoot,False,16.85496,4.62814,67,1,4,False,2 : 2,left
1640688,15,Chelsea,255777,87.3,38.3,LeftFoot,False,15.90308,30.87108,34,0,5,False,2 : 2,
1640688,15,Chelsea,97692,89.5,48.1,RightFoot,False,11.62979,6.7156,20,1,6,False,2 : 2,right
1640688,30,Tottenham,83532,85.4,42.8,RightFoot,True,16.66302,19.05475,12,0,3,False,2 : 2,both
1640688,15,Chelsea,106968,79.8,47.9,RightFoot,False,22.14417,5.28579,64,0,7,False,2 : 2,right
1640688,30,Tottenham,117973,90.1,38.5,Head,False,13.29795,37.85233,51,0,4,False,2 : 2,right
1640688,30,Tottenham,101859,78.4,34.5,RightFoot,False,25.53399,25.22023,29,0,5,True,2 : 2,right
1640688,15,Chelsea,326413,93.6,48.5,LeftFoot,True,7.47476,10.48311,25,1,8,False,2 : 2,left
1640688,15,Chelsea,361330,90.0,42.7,RightFoot,True,11.82555,27.38846,76,1,9,True,2 : 2,right
1640688,15,Chelsea,343346,86.3,58.7,RightFoot,False,15.6743,20.3079,62,1,0,False,2 : 2,right
1640688,30,Tottenham,83532,95.0,63.0,Head,False,10.28144,59.29433,18,1,0,False,2 : 2,both
1640688,30,Tottenham,303096,81.0,50.1,RightFoot,False,19.95,0.0,4,0,1,False,2 : 2,right
1640688,30,Tottenham,103837,94.4,39.8,Head,False,9.77959,49.89438,34,0,2,False,2 : 2,right
1640688,30,Tottenham,83532,95.6,47.8,Head,True,5.63242,21.23468,18,2,3,True,2 : 2,both
1640689,26,Liverpool,4511,87.5,54.2,LeftFoot,False,13.91837,11.26956,1,0,0,False,1 : 1,right
1640689,26,Liverpool,363982,85.5,27.7,LeftFoot,False,22.19622,44.79921,4,0,1,False,1 : 1,left
1640689,26,Liverpool,363982,87.0,53.2,LeftFoot,False,13.8016,8.49997,6,1,2,False,1 : 1,left
1640689,26,Liverpool,400828,95.2,57.3,RightFoot,True,7.08661,42.19758,3,0,3,False,1 : 1,right
1640689,26,Liverpool,115726,86.6,43.7,RightFoot,False,15.45146,17.94245,18,0,4,False,1 : 1,left
1640689,26,Liverpool,377168,90.9,54.4,LeftFoot,False,10.84658,14.5231,7,0,5,False,1 : 1,right
1640689,26,Liverpool,318871,84.8,30.1,RightFoot,False,21.61481,38.99099,27,0,6,False,1 : 1,
1640689,26,Liverpool,108226,89.1,43.7,LeftFoot,False,12.4924,22.3976,11,0,7,False,1 : 1,left
1640689,26,Liverpool,95408,66.8,54.8,RightFoot,False,35.80347,4.35697,23,0,8,False,1 : 1,right
1640689,26,Liverpool,400828,81.3,51.5,RightFoot,False,19.96159,1.95218,7,1,9,False,1 : 1,right
1640689,26,Liverpool,108226,90.7,47.2,Head,True,10.69634,10.99477,16,1,10,False,1 : 1,left
1640689,162,Crystal Palace,85059,89.5,67.8,RightFoot,True,16.34124,45.02479,3,0,0,True,1 : 1,right
1640689,26,Liverpool,400828,77.8,26.4,RightFoot,False,29.1473,34.04989,7,2,11,False,1 : 1,right
1640689,26,Liverpool,318871,75.6,35.3,RightFoot,False,28.16208,21.2347,42,1,12,False,1 : 1,
1640689,26,Liverpool,318871,77.4,38.9,LeftFoot,False,25.49133,18.66951,42,2,13,False,1 : 1,
1640689,162,Crystal Palace,374993,72.5,48.2,RightFoot,False,29.43144,2.64853,7,0,0,False,1 : 1,right
1640689,162,Crystal Palace,85059,79.3,60.4,RightFoot,False,23.07472,17.13924,4,0,1,False,1 : 1,right
1640689,162,Crystal Palace,85059,88.9,36.6,RightFoot,True,15.7921,37.07307,4,1,2,False,1 : 1,right
1640689,26,Liverpool,363982,87.8,42.9,Head,False,14.69408,21.72901,30,2,14,False,1 : 1,left
1640689,26,Liverpool,381527,90.5,56.1,Head,False,11.26483,21.2347,58,0,15,False,1 : 1,right
